GRT_LABELLED_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 2
TotalNumExamples: 3395
NumberOfClasses: 3
ClassIDsAndCounters: 
1	2041	NOT_SET
2	819	NOT_SET
3	535	NOT_SET
UseExternalRanges: 0
Data:
1	0.508859	0.613723
1	0.510454	0.599697
1	0.512221	0.592811
1	0.515441	0.586111
1	0.516716	0.572946
1	0.517744	0.566417
1	0.518935	0.559962
1	0.521926	0.553609
1	0.522951	0.541481
1	0.523478	0.534959
1	0.525004	0.528655
1	0.52603	0.5186
1	0.526726	0.514547
1	0.527184	0.510789
1	0.527488	0.507875
1	0.527521	0.504518
1	0.527525	0.503676
1	0.526567	0.503188
1	0.525787	0.502266
1	0.525005	0.50191
1	0.524131	0.501827
1	0.522967	0.502105
1	0.519933	0.502801
1	0.51791	0.505395
1	0.515532	0.507459
1	0.509622	0.510008
1	0.505993	0.516408
1	0.50191	0.5201
1	0.497372	0.52407
1	0.487054	0.528059
1	0.481196	0.536686
1	0.474789	0.541074
1	0.46785	0.545438
1	0.452863	0.549758
1	0.445069	0.557692
1	0.43731	0.561356
1	0.422149	0.564806
1	0.4146	0.570907
1	0.407246	0.573833
1	0.400156	0.576548
1	0.386885	0.579081
1	0.380691	0.584279
1	0.374588	0.586622
1	0.362431	0.588447
1	0.356229	0.592496
1	0.35001	0.5941
1	0.343708	0.595622
1	0.331828	0.596598
1	0.327127	0.597798
1	0.323565	0.59802
1	0.319477	0.598403
1	0.319059	0.598518
1	0.319594	0.598973
1	0.320977	0.599684
1	0.326627	0.600352
1	0.330937	0.601622
1	0.336116	0.602635
1	0.342471	0.603721
1	0.35805	0.604516
1	0.366553	0.605407
1	0.375692	0.605472
1	0.395089	0.605267
1	0.405083	0.603601
1	0.41508	0.60189
1	0.424609	0.599451
1	0.441878	0.596307
1	0.449622	0.587379
1	0.457125	0.581711
1	0.469084	0.575537
1	0.473951	0.561736
1	0.478566	0.554967
1	0.482532	0.548057
1	0.488188	0.540569
1	0.490344	0.524676
1	0.492511	0.516434
1	0.494947	0.50782
1	0.49873	0.499089
1	0.499556	0.481737
1	0.500333	0.473181
1	0.501586	0.465258
1	0.501751	0.45347
1	0.501669	0.449352
1	0.500906	0.446478
1	0.500628	0.445202
1	0.500452	0.446653
1	0.500257	0.449143
1	0.500075	0.452607
1	0.499889	0.45672
1	0.499818	0.467292
1	0.49953	0.473662
1	0.49933	0.480505
1	0.498898	0.488093
1	0.498415	0.504956
1	0.497928	0.514059
1	0.496178	0.523395
1	0.494865	0.542348
1	0.493231	0.551643
1	0.490969	0.560715
1	0.485922	0.569474
1	0.483672	0.585754
1	0.480884	0.593752
1	0.477613	0.601637
1	0.470891	0.609394
1	0.467529	0.624795
1	0.459337	0.632404
1	0.454841	0.646773
1	0.450298	0.653433
1	0.445936	0.659418
1	0.439245	0.664266
1	0.437112	0.671931
1	0.436544	0.674399
1	0.436544	0.676008
1	0.442311	0.676008
1	0.44622	0.674622
1	0.450533	0.672908
1	0.461127	0.670593
1	0.466133	0.664313
1	0.471087	0.660459
1	0.476094	0.655882
1	0.480915	0.65039
1	0.487753	0.643901
1	0.490214	0.629887
1	0.49504	0.622636
1	0.496555	0.606933
1	0.497651	0.598398
1	0.4983	0.589791
1	0.501761	0.581213
1	0.502088	0.555425
1	0.501835	0.546307
1	0.501704	0.537518
1	0.501657	0.521775
1	0.501653	0.51383
1	0.501671	0.506276
1	0.50198	0.499613
1	0.502238	0.488293
1	0.502707	0.48377
1	0.504299	0.480127
1	0.505034	0.474709
1	0.505597	0.473143
1	0.506186	0.472019
1	0.507036	0.471424
1	0.50691	0.472712
1	0.506606	0.474089
1	0.506055	0.476322
1	0.503988	0.479597
1	0.502318	0.488583
1	0.50037	0.493959
1	0.495642	0.499638
1	0.49267	0.511609
1	0.489197	0.517694
1	0.480911	0.523781
1	0.476283	0.536262
1	0.471249	0.542329
1	0.465758	0.548186
1	0.453176	0.553936
1	0.446569	0.564649
1	0.439902	0.569371
1	0.426789	0.573577
1	0.420406	0.580581
1	0.414238	0.583351
1	0.401969	0.585917
1	0.396509	0.589683
1	0.39188	0.591069
1	0.388286	0.59229
1	0.382068	0.593061
1	0.379772	0.593629
1	0.378368	0.594052
1	0.377765	0.594419
1	0.378063	0.594549
1	0.378701	0.593826
1	0.379714	0.593262
1	0.381082	0.59265
1	0.384078	0.592088
1	0.385295	0.590788
1	0.386439	0.590326
1	0.387354	0.590039
1	0.389003	0.589967
1	0.389894	0.590032
1	0.390754	0.590183
1	0.392441	0.590327
1	0.393546	0.590958
1	0.395047	0.591268
1	0.399037	0.591467
1	0.40159	0.591224
1	0.404798	0.59126
1	0.408772	0.591219
1	0.418168	0.590688
1	0.423176	0.588167
1	0.428775	0.586682
1	0.434748	0.584737
1	0.446268	0.582285
1	0.451711	0.575934
1	0.457283	0.572546
1	0.467627	0.568915
1	0.472114	0.560172
1	0.476431	0.555243
1	0.480881	0.550627
1	0.48514	0.545835
1	0.492115	0.540931
1	0.495122	0.529577
1	0.500797	0.523616
1	0.503399	0.512668
1	0.505575	0.507773
1	0.507128	0.503075
1	0.508566	0.49833
1	0.511061	0.493621
1	0.511782	0.486293
1	0.51181	0.483797
1	0.510978	0.482086
1	0.510344	0.481382
1	0.509621	0.482542
1	0.508757	0.484599
1	0.506063	0.487497
1	0.504467	0.494857
1	0.502727	0.4994
1	0.498993	0.504547
1	0.496904	0.516343
1	0.49477	0.522803
1	0.492526	0.529416
1	0.487294	0.536221
1	0.481183	0.550451
1	0.477312	0.565578
1	0.473185	0.573194
1	0.468838	0.580747
1	0.457952	0.588253
1	0.451464	0.602881
1	0.444644	0.609635
1	0.430739	0.615831
1	0.424038	0.625518
1	0.418016	0.629049
1	0.41293	0.631963
1	0.405796	0.634102
1	0.403779	0.63651
1	0.402471	0.637261
1	0.401506	0.637783
1	0.401297	0.638228
1	0.401243	0.638319
1	0.401276	0.638389
1	0.401472	0.638353
1	0.402551	0.638167
1	0.403706	0.637236
1	0.40832	0.636348
1	0.411981	0.633704
1	0.416236	0.631794
1	0.421181	0.629353
1	0.434284	0.626066
1	0.441873	0.616974
1	0.449712	0.611763
1	0.464703	0.606075
1	0.471828	0.592758
1	0.478603	0.585467
1	0.484576	0.578401
1	0.494419	0.571193
1	0.498426	0.557168
1	0.501931	0.550796
1	0.508403	0.545024
1	0.51128	0.534235
1	0.513722	0.528711
1	0.515623	0.523644
1	0.517287	0.518765
1	0.520905	0.513793
1	0.522538	0.504271
1	0.523755	0.499944
1	0.526437	0.495872
1	0.527834	0.488228
1	0.528895	0.48473
1	0.529507	0.481832
1	0.529962	0.479629
1	0.530218	0.475923
1	0.530462	0.474934
1	0.530328	0.474473
1	0.53016	0.474589
1	0.529966	0.474984
1	0.529762	0.475491
1	0.529132	0.476005
1	0.528743	0.477075
1	0.528353	0.477614
1	0.527677	0.478167
1	0.527382	0.47895
1	0.527096	0.479191
1	0.526927	0.47934
1	0.526722	0.479496
1	0.526679	0.479756
1	0.526596	0.479779
1	0.52646	0.479771
1	0.526343	0.47968
1	0.526222	0.479599
1	0.526075	0.479539
1	0.525854	0.479456
1	0.52574	0.479299
1	0.525683	0.47928
1	0.525683	0.479232
1	0.525674	0.479232
1	0.52564	0.479206
2	0.833812	0.504888
2	0.833583	0.505061
2	0.833359	0.505282
2	0.832959	0.505553
2	0.832824	0.506133
2	0.832679	0.506315
2	0.832492	0.506375
2	0.832492	0.506486
2	0.831876	0.506486
2	0.831636	0.506954
2	0.831103	0.507078
2	0.830861	0.507232
2	0.830633	0.50727
2	0.830428	0.507337
2	0.830267	0.507408
2	0.829979	0.507434
2	0.829834	0.5074
2	0.829664	0.507407
2	0.829542	0.507354
2	0.829273	0.507359
2	0.829167	0.507371
2	0.828972	0.507332
2	0.828862	0.507151
2	0.828758	0.507059
2	0.828611	0.506978
2	0.828463	0.506944
2	0.828299	0.506896
2	0.828012	0.506863
2	0.827909	0.506855
2	0.827776	0.506799
2	0.82773	0.506665
2	0.827681	0.506606
2	0.82765	0.506454
2	0.827664	0.506327
2	0.827677	0.506196
2	0.827731	0.506041
2	0.827787	0.505952
2	0.827907	0.505898
2	0.828007	0.505897
2	0.828343	0.505799
2	0.82848	0.505859
2	0.82855	0.50614
2	0.828545	0.506393
2	0.828455	0.506627
2	0.828054	0.506885
2	0.827837	0.507428
2	0.827417	0.507601
2	0.827195	0.507818
2	0.826951	0.5079
2	0.826649	0.507927
2	0.825903	0.508001
2	0.824958	0.508271
2	0.824478	0.508624
2	0.82399	0.50874
2	0.823251	0.508868
2	0.822922	0.509081
2	0.822613	0.509094
2	0.822345	0.509061
2	0.821866	0.509028
2	0.821725	0.509187
2	0.821606	0.509274
2	0.821524	0.509291
2	0.821498	0.509256
2	0.821535	0.509178
2	0.821633	0.509132
2	0.821786	0.509072
2	0.821864	0.508892
2	0.821964	0.508795
2	0.822047	0.508737
2	0.822108	0.508757
2	0.822172	0.508811
2	0.822214	0.50885
2	0.822215	0.508846
2	0.822213	0.508847
2	0.822171	0.508787
2	0.822171	0.508786
2	0.82208	0.50878
2	0.822018	0.508654
2	0.821991	0.508598
2	0.821972	0.508558
2	0.821839	0.508511
2	0.821618	0.508326
2	0.821193	0.508379
2	0.819571	0.508444
2	0.818482	0.508833
2	0.817196	0.509302
2	0.815629	0.509945
2	0.81398	0.510826
2	0.810952	0.511674
2	0.809565	0.513335
2	0.807098	0.514552
2	0.806123	0.517602
2	0.805312	0.519274
2	0.804373	0.520984
2	0.804495	0.524831
2	0.804974	0.52657
2	0.805864	0.527909
2	0.806946	0.528621
2	0.809438	0.528586
2	0.810594	0.526413
2	0.811566	0.524503
2	0.812651	0.522239
2	0.812691	0.517637
2	0.812654	0.515682
2	0.812332	0.514079
2	0.81075	0.512591
2	0.80961	0.510483
2	0.808207	0.510013
2	0.80542	0.509884
2	0.804245	0.510987
2	0.803263	0.512183
2	0.801789	0.513799
2	0.801466	0.517835
2	0.80141	0.520238
2	0.801767	0.522698
2	0.803634	0.525137
2	0.804868	0.529576
2	0.806212	0.531024
2	0.80756	0.531735
2	0.808966	0.531824
2	0.811011	0.531135
2	0.811011	0.527391
2	0.809884	0.527391
2	0.808527	0.520903
2	0.806747	0.51966
2	0.804434	0.518753
2	0.799357	0.517844
2	0.796273	0.516901
2	0.793396	0.516578
2	0.791095	0.516248
2	0.787427	0.516113
2	0.786178	0.517758
2	0.785353	0.51925
2	0.784918	0.520948
2	0.785228	0.524967
2	0.785952	0.527117
2	0.787212	0.529751
2	0.790826	0.532481
2	0.793116	0.537061
2	0.795554	0.538492
2	0.800941	0.539129
2	0.800941	0.537734
2	0.805721	0.537734
2	0.807453	0.532583
2	0.808766	0.529383
2	0.808274	0.523902
2	0.807359	0.521917
2	0.805947	0.520311
2	0.802228	0.51902
2	0.800076	0.51741
2	0.797797	0.516982
2	0.795743	0.516904
2	0.792257	0.517221
2	0.79109	0.51904
2	0.790306	0.520419
2	0.788825	0.521994
2	0.788369	0.526277
2	0.788289	0.528868
2	0.788986	0.531761
2	0.791896	0.534652
2	0.793777	0.539615
2	0.795864	0.541552
2	0.800471	0.542868
2	0.802713	0.542547
2	0.804438	0.541237
2	0.805455	0.539499
2	0.805758	0.537565
2	0.805042	0.533798
2	0.803977	0.53237
2	0.801283	0.531327
2	0.80005	0.529578
2	0.798967	0.528655
2	0.797726	0.527681
2	0.795531	0.526955
2	0.794537	0.526465
2	0.793685	0.526249
2	0.79146	0.526291
2	0.790332	0.52773
2	0.789585	0.52923
2	0.789385	0.531174
2	0.790004	0.533101
2	0.790727	0.53705
2	0.792031	0.538902
2	0.795442	0.540388
2	0.797151	0.541077
2	0.798992	0.540237
2	0.800814	0.538668
2	0.803329	0.536437
2	0.803819	0.530501
2	0.803635	0.527864
2	0.801244	0.525913
2	0.799457	0.522798
2	0.797664	0.521932
2	0.795823	0.521196
2	0.791738	0.520775
2	0.790006	0.521176
2	0.78873	0.522306
2	0.787614	0.523781
2	0.787388	0.526751
2	0.787351	0.528207
2	0.787452	0.52956
2	0.787752	0.530582
2	0.789216	0.53148
2	0.790518	0.532921
2	0.794107	0.533494
2	0.796349	0.53407
2	0.798661	0.533855
2	0.800529	0.533348
2	0.801744	0.532537
2	0.802191	0.531383
2	0.801698	0.529493
2	0.800061	0.526145
2	0.797424	0.525252
2	0.791382	0.524693
2	0.788481	0.524239
2	0.785214	0.524519
2	0.781849	0.524945
2	0.775355	0.525646
2	0.772932	0.527803
2	0.771809	0.529646
2	0.771399	0.531755
2	0.771297	0.535299
2	0.771785	0.5374
2	0.773088	0.539636
2	0.777584	0.541813
2	0.780213	0.544941
2	0.784722	0.546093
2	0.784722	0.548443
2	0.788755	0.548443
2	0.791217	0.547805
2	0.793822	0.545418
2	0.798534	0.542367
2	0.799897	0.535401
2	0.800543	0.531526
2	0.799881	0.528619
2	0.798533	0.524652
2	0.796712	0.523277
2	0.794742	0.522453
2	0.790343	0.522514
2	0.78831	0.523599
2	0.786614	0.524618
2	0.785124	0.525962
2	0.782725	0.527589
2	0.782141	0.531614
2	0.782173	0.533482
2	0.783859	0.534913
2	0.785047	0.537464
2	0.786332	0.538756
2	0.790221	0.540109
2	0.792783	0.541484
2	0.795316	0.541465
2	0.797712	0.541086
2	0.799992	0.540132
2	0.804526	0.538558
2	0.806448	0.533658
2	0.809607	0.530695
2	0.811258	0.524475
3	0.712562	0.298808
3	0.712549	0.298808
3	0.712549	0.298876
3	0.712549	0.298876
3	0.712461	0.298876
3	0.712516	0.298908
3	0.712461	0.298889
3	0.712442	0.298908
3	0.712428	0.298854
3	0.712608	0.298922
3	0.712974	0.298906
3	0.713583	0.2989
3	0.712983	0.29871
3	0.712419	0.298433
3	0.712741	0.298022
3	0.712317	0.297632
3	0.710898	0.29647
3	0.708418	0.295757
3	0.69559	0.295263
3	0.685753	0.294929
3	0.675636	0.295296
3	0.66471	0.296174
3	0.643518	0.297512
3	0.636454	0.301262
3	0.634104	0.303751
3	0.639667	0.306893
3	0.643438	0.313479
3	0.647247	0.316026
3	0.650897	0.318141
3	0.660819	0.319821
3	0.666527	0.322144
3	0.672681	0.32243
3	0.686052	0.321955
3	0.693925	0.319265
3	0.701932	0.317684
3	0.709568	0.315987
3	0.720475	0.314301
3	0.722482	0.310904
3	0.722213	0.308983
3	0.714236	0.306955
3	0.706651	0.303286
3	0.696309	0.301536
3	0.682487	0.300154
3	0.650514	0.299243
3	0.638	0.300096
3	0.628175	0.302246
3	0.616201	0.305099
3	0.613897	0.311244
3	0.614341	0.314484
3	0.616385	0.318125
3	0.62372	0.32175
3	0.628648	0.327884
3	0.634731	0.330433
3	0.646856	0.332805
3	0.652584	0.335796
3	0.658142	0.336296
3	0.663672	0.336287
3	0.675192	0.335735
3	0.680773	0.332712
3	0.687097	0.330055
3	0.699229	0.327078
3	0.703974	0.321513
3	0.707443	0.318879
3	0.709331	0.316158
3	0.708091	0.313417
3	0.703656	0.308424
3	0.696642	0.306122
3	0.673725	0.304381
3	0.661004	0.302812
3	0.649523	0.303124
3	0.639295	0.304657
3	0.624284	0.307085
3	0.618633	0.313149
3	0.611734	0.316814
3	0.6113	0.325978
3	0.612149	0.331359
3	0.613651	0.337059
3	0.61605	0.342516
3	0.62382	0.347377
3	0.628694	0.355398
3	0.633743	0.358277
3	0.638831	0.359914
3	0.649838	0.360458
3	0.656291	0.358389
3	0.66338	0.356055
3	0.670519	0.353042
3	0.686256	0.349498
3	0.695297	0.341654
3	0.704245	0.33799
3	0.712744	0.334505
3	0.725809	0.331093
3	0.729246	0.325432
3	0.730449	0.323196
3	0.725279	0.320811
3	0.718636	0.315427
3	0.709145	0.31272
3	0.69731	0.310421
3	0.666848	0.30892
3	0.649937	0.309124
3	0.636154	0.311064
3	0.617919	0.314156
3	0.611578	0.322824
3	0.60678	0.327434
3	0.602971	0.332055
3	0.602516	0.336523
3	0.605016	0.344622
3	0.608749	0.348031
3	0.617661	0.350735
3	0.623011	0.354191
3	0.628881	0.354931
3	0.635089	0.35504
3	0.641982	0.354385
3	0.658327	0.352868
3	0.667573	0.348153
3	0.677537	0.344955
3	0.69718	0.341605
3	0.706658	0.334589
3	0.715894	0.331227
3	0.724594	0.328067
3	0.732155	0.325283
3	0.740254	0.322519
3	0.740735	0.316388
3	0.73794	0.313121
3	0.722857	0.310458
3	0.71045	0.305249
3	0.694368	0.302957
3	0.676146	0.301671
3	0.641179	0.301502
3	0.627766	0.304533
3	0.617431	0.307707
3	0.602226	0.311177
3	0.597317	0.318904
3	0.59406	0.323459
3	0.592027	0.328751
3	0.590708	0.334366
3	0.591081	0.345652
3	0.592697	0.351014
3	0.600261	0.356136
3	0.604589	0.364633
3	0.608812	0.367246
3	0.613037	0.368542
3	0.62286	0.368887
3	0.628434	0.36672
3	0.634341	0.364259
3	0.640387	0.361136
3	0.646787	0.357508
3	0.661001	0.353309
3	0.669177	0.344216
3	0.686578	0.340059
3	0.695303	0.332133
3	0.703143	0.328568
3	0.709324	0.325388
3	0.715287	0.322518
3	0.714427	0.317595
3	0.710745	0.315457
3	0.704306	0.313384
3	0.686448	0.311436
3	0.676741	0.310038
3	0.666529	0.310783
3	0.654839	0.312001
3	0.633498	0.313532
3	0.627121	0.318258
3	0.622314	0.321553
3	0.616255	0.32524
3	0.615882	0.33283
3	0.617373	0.336541
3	0.620102	0.339911
3	0.626561	0.342865
3	0.62955	0.347435
3	0.632598	0.348711
3	0.639536	0.349278
3	0.643383	0.348438
3	0.647227	0.347249
3	0.650832	0.345494
3	0.65762	0.343246
3	0.660598	0.337854
3	0.663478	0.334985
1	0.533292	0.574295
1	0.533292	0.574295
1	0.533297	0.574295
1	0.533297	0.574295
1	0.533297	0.574307
1	0.533292	0.574307
1	0.533292	0.574295
1	0.533292	0.574295
1	0.533297	0.574295
1	0.533299	0.574295
1	0.533299	0.574311
1	0.533297	0.574311
1	0.533297	0.574295
1	0.533292	0.574295
1	0.533297	0.574295
1	0.533292	0.574295
1	0.533292	0.574295
1	0.533289	0.574295
1	0.533292	0.574279
1	0.533292	0.574307
1	0.533292	0.574307
1	0.533289	0.574307
1	0.533289	0.574291
1	0.533289	0.574279
1	0.533289	0.574279
1	0.533292	0.574279
1	0.533292	0.574295
1	0.533292	0.574295
1	0.533292	0.574295
1	0.533289	0.574295
1	0.533289	0.574279
1	0.533289	0.574291
1	0.533289	0.574291
1	0.533292	0.574291
1	0.533292	0.574307
1	0.533289	0.574307
1	0.533289	0.574291
1	0.533286	0.574279
1	0.533286	0.574263
1	0.533286	0.574263
1	0.533289	0.574263
1	0.533347	0.574279
1	0.533405	0.574336
1	0.533432	0.574371
1	0.533432	0.574364
1	0.533432	0.574376
1	0.533435	0.574376
1	0.533432	0.574392
1	0.533432	0.574376
1	0.533432	0.574376
1	0.533432	0.574376
1	0.533432	0.574376
1	0.533432	0.574376
1	0.533481	0.574376
1	0.533481	0.574521
1	0.533481	0.574521
1	0.533481	0.574521
1	0.533478	0.574521
1	0.533451	0.574505
1	0.533434	0.57451
1	0.533431	0.574547
1	0.533458	0.574531
1	0.533494	0.574524
1	0.533612	0.5746
1	0.53367	0.574721
1	0.53375	0.574779
1	0.53385	0.574808
1	0.533978	0.574804
1	0.534083	0.574794
1	0.534151	0.574811
1	0.534197	0.574936
1	0.53421	0.575196
1	0.534199	0.575432
1	0.534189	0.575668
1	0.534151	0.57592
1	0.53402	0.576158
1	0.533941	0.57659
1	0.533858	0.576695
1	0.533858	0.576793
1	0.533867	0.576793
1	0.533982	0.576836
1	0.534092	0.576951
1	0.534441	0.57699
1	0.534606	0.577124
1	0.534762	0.577216
1	0.535196	0.577231
1	0.535374	0.577264
1	0.535527	0.577285
1	0.535713	0.577307
1	0.535952	0.577333
1	0.536049	0.577407
1	0.536184	0.577408
1	0.536313	0.577457
1	0.536669	0.577484
1	0.536869	0.577469
1	0.537078	0.577472
1	0.537477	0.577528
1	0.537636	0.577677
1	0.537817	0.577735
1	0.538141	0.577755
1	0.538415	0.577763
1	0.538523	0.577906
1	0.538665	0.577967
1	0.5388	0.578054
1	0.538938	0.578126
1	0.539213	0.578181
1	0.539318	0.578318
1	0.539371	0.578346
1	0.539372	0.57835
1	0.539321	0.578339
1	0.539224	0.578325
1	0.538849	0.578335
1	0.53855	0.578484
1	0.538149	0.578625
1	0.5377	0.578769
1	0.536473	0.578943
1	0.535664	0.579247
1	0.534721	0.579368
1	0.532775	0.579461
1	0.531771	0.579501
1	0.530721	0.579548
1	0.529668	0.579642
1	0.528659	0.579714
1	0.526622	0.579787
1	0.525452	0.580029
1	0.52425	0.580144
1	0.521515	0.5802
1	0.520155	0.580301
1	0.518791	0.580266
1	0.517367	0.580225
1	0.514153	0.580165
1	0.51255	0.57988
1	0.510999	0.579766
1	0.50742	0.579643
1	0.505452	0.579324
1	0.503671	0.578974
1	0.502001	0.578658
1	0.498615	0.578403
1	0.496872	0.577911
1	0.495344	0.577626
1	0.493277	0.577357
1	0.492589	0.577165
1	0.492131	0.577151
1	0.492039	0.577236
1	0.49237	0.577629
1	0.492897	0.577898
1	0.493613	0.578207
1	0.495731	0.578529
1	0.49702	0.579176
1	0.498407	0.579522
1	0.499962	0.579847
1	0.501649	0.580191
1	0.505288	0.580603
1	0.507214	0.581499
1	0.509244	0.581993
1	0.513398	0.58252
1	0.515449	0.583605
1	0.517493	0.584204
1	0.521388	0.584778
1	0.523324	0.585791
1	0.525177	0.586209
1	0.527007	0.586669
1	0.530493	0.587105
1	0.532178	0.587927
1	0.533895	0.588336
1	0.535477	0.588762
1	0.538291	0.58917
1	0.539559	0.589907
1	0.540719	0.590135
1	0.541747	0.590354
1	0.543484	0.590532
1	0.544403	0.590699
1	0.545379	0.590714
1	0.547068	0.590765
1	0.547916	0.590889
1	0.548757	0.590919
1	0.549463	0.590935
1	0.550911	0.590986
1	0.551603	0.590905
1	0.552212	0.590849
1	0.553486	0.590759
1	0.554173	0.590566
1	0.554829	0.590507
1	0.555471	0.590559
1	0.556466	0.590577
1	0.556857	0.590676
1	0.557136	0.590725
1	0.557432	0.590776
1	0.557432	0.590874
1	0.557432	0.590885
1	0.557431	0.590885
1	0.557131	0.590868
1	0.556965	0.590782
1	0.556798	0.590797
1	0.556538	0.590801
1	0.555432	0.590841
1	0.554639	0.5909
1	0.553614	0.590898
1	0.552341	0.590898
1	0.54911	0.590895
1	0.547329	0.590759
1	0.545418	0.59067
1	0.540945	0.590622
1	0.538657	0.590552
1	0.536335	0.590496
1	0.533778	0.59054
1	0.528133	0.59064
1	0.525306	0.590626
1	0.522355	0.590617
1	0.515561	0.590545
1	0.512095	0.58997
1	0.508519	0.589558
1	0.504791	0.589131
1	0.496828	0.588619
1	0.493097	0.587237
1	0.489598	0.586432
1	0.482796	0.585561
1	0.47947	0.583586
1	0.47639	0.58258
1	0.473558	0.581646
1	0.470829	0.580826
1	0.46542	0.579981
1	0.462983	0.57834
1	0.460688	0.577616
1	0.456677	0.576963
1	0.455028	0.575644
1	0.453735	0.575123
1	0.452323	0.57469
1	0.452209	0.574204
1	0.452611	0.574177
1	0.453616	0.574296
1	0.456817	0.574553
1	0.458916	0.575688
1	0.461303	0.576459
1	0.466984	0.577246
1	0.470238	0.578919
1	0.47353	0.579857
1	0.476919	0.580767
1	0.484017	0.581624
1	0.487529	0.583695
1	0.491026	0.584806
1	0.494448	0.585869
1	0.501057	0.586852
1	0.504347	0.588343
1	0.507382	0.589063
1	0.510098	0.589793
1	0.515341	0.590448
1	0.517971	0.591549
1	0.520536	0.592024
1	0.522908	0.592404
1	0.527174	0.592734
1	0.529196	0.593335
1	0.531139	0.593611
1	0.534606	0.593814
1	0.536028	0.594322
1	0.537296	0.594465
1	0.539859	0.594565
1	0.540968	0.594768
1	0.541923	0.594819
1	0.542777	0.594893
1	0.544038	0.594965
1	0.544265	0.595033
1	0.544227	0.595033
1	0.543895	0.594999
1	0.543265	0.594934
1	0.541233	0.594787
1	0.539976	0.594433
1	0.538533	0.594311
1	0.53691	0.594191
1	0.53497	0.59404
1	0.531358	0.593907
1	0.529786	0.593528
1	0.52647	0.593346
1	0.525049	0.592907
1	0.523965	0.592713
1	0.522414	0.592561
1	0.521856	0.59229
1	0.521449	0.592214
1	0.521169	0.59212
1	0.500956	0.609386
1	0.500897	0.609543
1	0.500808	0.609649
1	0.500714	0.609733
1	0.500584	0.609776
1	0.500554	0.609907
1	0.500575	0.609947
1	0.500758	0.609947
1	0.50086	0.609887
1	0.500973	0.609778
1	0.501054	0.609754
1	0.50113	0.609754
1	0.501302	0.609787
1	0.501519	0.609659
1	0.501888	0.609511
1	0.502042	0.609205
1	0.502235	0.609102
1	0.5024	0.609095
1	0.502757	0.609193
1	0.502894	0.609589
1	0.503007	0.60985
1	0.503034	0.610128
1	0.502968	0.61041
1	0.502908	0.610945
1	0.502815	0.611173
1	0.502638	0.61141
1	0.502521	0.611619
1	0.502401	0.611723
1	0.502312	0.611813
