GRT_LABELLED_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 2
TotalNumExamples: 1394
NumberOfClasses: 3
ClassIDsAndCounters: 
1	406	NOT_SET
2	421	NOT_SET
3	567	NOT_SET
UseExternalRanges: 0
Data:
1	0.438944	0.562289
1	0.433037	0.549103
1	0.416929	0.542554
1	0.407709	0.533536
1	0.398085	0.530997
1	0.379678	0.529074
1	0.371949	0.525505
1	0.364934	0.524741
1	0.359373	0.524877
1	0.355316	0.525601
1	0.353307	0.527326
1	0.355416	0.534299
1	0.359639	0.538777
1	0.37344	0.544225
1	0.382585	0.555226
1	0.393063	0.56012
1	0.404159	0.563575
1	0.426876	0.56556
1	0.43801	0.564231
1	0.448452	0.560649
1	0.463312	0.555367
1	0.469071	0.541723
1	0.474661	0.534062
1	0.479732	0.526379
1	0.485943	0.518811
1	0.487536	0.505545
1	0.488526	0.500929
1	0.489349	0.497783
1	0.491056	0.495448
1	0.491877	0.491376
1	0.492231	0.489952
1	0.492824	0.488485
1	0.492829	0.487502
1	0.493015	0.488838
1	0.493305	0.489046
1	0.493745	0.489159
2	0.819942	0.462459
2	0.819943	0.462373
2	0.819943	0.462364
2	0.819908	0.462364
2	0.819885	0.462417
2	0.819871	0.462495
2	0.819861	0.462495
2	0.819858	0.46254
2	0.819797	0.462523
2	0.819782	0.462638
2	0.819738	0.462735
2	0.819718	0.462825
2	0.819718	0.462869
2	0.819719	0.462869
2	0.819719	0.462861
2	0.819574	0.462861
2	0.819574	0.462859
2	0.819577	0.462859
2	0.819532	0.462878
2	0.819498	0.462968
2	0.819458	0.463015
2	0.819369	0.463072
2	0.81908	0.463126
2	0.818822	0.463149
2	0.818371	0.463227
2	0.816519	0.46331
2	0.815077	0.463624
2	0.813129	0.46412
2	0.810833	0.464903
2	0.808392	0.466295
2	0.803325	0.468092
2	0.80086	0.47308
2	0.796112	0.475948
2	0.793533	0.48204
2	0.790816	0.485097
2	0.788303	0.48827
2	0.786539	0.491488
2	0.784833	0.494717
2	0.784597	0.500211
2	0.784736	0.501982
2	0.785473	0.503109
2	0.785948	0.503413
2	0.786361	0.503652
2	0.787081	0.503507
2	0.788687	0.502612
2	0.79689	0.501209
2	0.79689	0.490767
2	0.80269	0.490767
2	0.805773	0.479652
2	0.811709	0.474259
2	0.814169	0.465455
2	0.816403	0.462795
2	0.818956	0.461561
2	0.819207	0.461963
2	0.818811	0.463744
2	0.817778	0.466879
2	0.813661	0.470742
2	0.810643	0.480753
2	0.80691	0.486477
2	0.797289	0.492276
2	0.792055	0.504347
2	0.787207	0.509791
2	0.782933	0.514687
2	0.777512	0.518137
2	0.776431	0.519627
2	0.775203	0.518356
2	0.770358	0.51651
2	0.770358	0.511708
2	0.763378	0.511708
2	0.758328	0.505695
2	0.746136	0.502173
2	0.738742	0.498537
2	0.731902	0.496006
2	0.725611	0.49498
2	0.715788	0.496097
2	0.712729	0.501417
2	0.711378	0.504187
2	0.714696	0.506235
2	0.718764	0.509992
2	0.723642	0.510943
2	0.728553	0.511394
2	0.737826	0.510118
2	0.741508	0.507021
2	0.744722	0.505475
2	0.748516	0.503569
2	0.755947	0.501173
2	0.759889	0.493135
2	0.769574	0.487716
2	0.775305	0.476727
2	0.780921	0.470746
2	0.786636	0.465333
2	0.79796	0.461383
2	0.802712	0.456817
2	0.806576	0.45587
2	0.811839	0.4561
2	0.813291	0.460389
2	0.813918	0.464131
2	0.813718	0.468914
2	0.811295	0.47411
2	0.80964	0.485128
2	0.80785	0.490862
2	0.80369	0.496819
2	0.801386	0.507338
2	0.801386	0.511304
2	0.796677	0.511304
2	0.793247	0.51563
2	0.791601	0.515551
2	0.789915	0.513646
2	0.787935	0.511157
2	0.7814	0.508575
2	0.777316	0.503605
2	0.772217	0.50063
2	0.766168	0.497824
2	0.753264	0.496148
2	0.746387	0.49097
2	0.739016	0.48905
2	0.723716	0.487563
2	0.716277	0.483362
2	0.709665	0.482933
2	0.704	0.483716
2	0.694739	0.484816
2	0.691809	0.488437
2	0.690291	0.49014
2	0.689676	0.491574
2	0.690671	0.493912
2	0.69275	0.495192
2	0.695987	0.497478
2	0.704122	0.500571
2	0.709014	0.504542
2	0.714787	0.505287
2	0.720552	0.504945
2	0.730964	0.503144
2	0.735922	0.495715
2	0.740822	0.490473
2	0.751594	0.484928
2	0.757201	0.472816
2	0.76326	0.467233
2	0.769227	0.462266
2	0.781519	0.458284
2	0.787312	0.45323
2	0.792519	0.452292
2	0.800876	0.452476
2	0.804053	0.455932
2	0.806592	0.459062
2	0.808406	0.462833
2	0.809401	0.467386
2	0.809188	0.472683
2	0.808151	0.484659
2	0.804312	0.49085
2	0.80182	0.502562
2	0.799196	0.50714
2	0.796845	0.511678
2	0.793573	0.515257
2	0.79276	0.519032
2	0.791803	0.519403
2	0.788514	0.518932
2	0.786551	0.516312
2	0.783836	0.515283
2	0.780424	0.514045
2	0.774325	0.512349
2	0.771729	0.507942
2	0.76872	0.505013
2	0.759478	0.501232
2	0.75367	0.493574
2	0.747325	0.490773
2	0.740452	0.488201
2	0.726793	0.485401
2	0.720243	0.481565
2	0.713735	0.480632
2	0.703081	0.480435
2	0.699032	0.48228
2	0.696148	0.484201
2	0.695237	0.487188
2	0.698727	0.490778
2	0.702079	0.496201
2	0.706101	0.498462
2	0.714672	0.500564
2	0.71895	0.504253
2	0.723048	0.505835
2	0.72681	0.507298
2	0.734017	0.508225
2	0.737406	0.508599
2	0.740678	0.506835
2	0.744006	0.503597
2	0.750813	0.499575
2	0.754041	0.489833
2	0.757718	0.484791
2	0.761419	0.47989
2	0.76811	0.474999
2	0.771488	0.466685
2	0.77514	0.463424
2	0.77514	0.460547
2	0.785796	0.460547
2	0.789296	0.454576
2	0.792598	0.453613
2	0.795639	0.453026
2	0.800835	0.452999
2	0.802915	0.454519
2	0.80484	0.456033
2	0.806732	0.457714
2	0.806382	0.462707
2	0.805736	0.465851
2	0.805145	0.468728
2	0.804189	0.471194
2	0.803325	0.475551
2	0.802133	0.477129
2	0.798063	0.478437
2	0.795728	0.48063
2	0.793469	0.481369
2	0.791035	0.48197
2	0.785185	0.482502
2	0.781526	0.48325
2	0.776846	0.483634
2	0.7714	0.483841
2	0.759987	0.484191
2	0.754536	0.483681
2	0.749582	0.482507
2	0.740654	0.481795
2	0.736919	0.48438
2	0.733984	0.487214
2	0.731835	0.490686
2	0.730635	0.494321
2	0.731589	0.497723
2	0.732689	0.502956
2	0.734114	0.504291
2	0.737946	0.505205
2	0.740697	0.507276
2	0.743098	0.508324
2	0.744869	0.508125
2	0.74961	0.506346
2	0.75186	0.499432
2	0.753582	0.494752
2	0.755397	0.490508
2	0.76081	0.486216
2	0.764461	0.475957
2	0.768456	0.47108
2	0.77735	0.466793
2	0.781839	0.459645
2	0.786331	0.456921
2	0.790875	0.454812
2	0.800182	0.453459
2	0.804385	0.451698
2	0.808114	0.451521
2	0.811538	0.452243
2	0.816883	0.45361
2	0.818297	0.457849
2	0.818902	0.461011
2	0.818644	0.464952
2	0.817222	0.473641
2	0.815297	0.477884
2	0.813355	0.481585
2	0.809862	0.485004
2	0.808272	0.489636
2	0.806647	0.491053
2	0.802236	0.492507
2	0.799575	0.494397
2	0.796331	0.495197
2	0.792404	0.49578
2	0.782813	0.49619
2	0.777551	0.497157
2	0.772911	0.49713
2	0.763691	0.496698
2	0.759202	0.49296
2	0.754765	0.490553
2	0.749366	0.489726
2	0.743603	0.490511
2	0.733463	0.491547
2	0.729525	0.495124
2	0.724751	0.496843
2	0.724224	0.500036
2	0.724224	0.501754
2	0.726241	0.501754
2	0.732787	0.502633
2	0.737024	0.498117
2	0.741236	0.494888
2	0.749287	0.491381
2	0.753242	0.483575
2	0.756704	0.479355
2	0.760022	0.475272
2	0.767175	0.472121
2	0.771123	0.465885
2	0.775245	0.462759
2	0.779682	0.460253
2	0.788516	0.458711
2	0.792295	0.457654
2	0.795465	0.458187
2	0.798092	0.459549
2	0.801842	0.461833
2	0.803335	0.467572
2	0.805049	0.470966
2	0.805217	0.478099
2	0.805363	0.481772
2	0.80542	0.485324
2	0.805247	0.489093
2	0.804598	0.493008
2	0.80256	0.496914
2	0.801253	0.504046
2	0.797579	0.507051
2	0.795403	0.511491
2	0.793531	0.513126
2	0.791921	0.514095
2	0.790233	0.514332
2	0.785912	0.51384
2	0.783094	0.511082
2	0.780161	0.508614
2	0.777127	0.505882
2	0.773503	0.50352
2	0.763717	0.501299
2	0.759672	0.496006
2	0.755825	0.494805
2	0.747525	0.493168
2	0.743953	0.489677
2	0.741141	0.488881
2	0.738999	0.488404
2	0.736147	0.488396
2	0.735487	0.489616
2	0.735123	0.490745
2	0.735115	0.492333
2	0.735742	0.495192
2	0.737126	0.496296
2	0.739265	0.497312
2	0.745332	0.498005
2	0.748077	0.496661
2	0.750562	0.495066
2	0.75472	0.493971
2	0.756517	0.4939
2	0.757819	0.493994
2	0.759032	0.494343
2	0.761721	0.494918
2	0.763798	0.496492
2	0.766257	0.496682
2	0.768957	0.496136
2	0.77498	0.495551
2	0.778163	0.494006
2	0.781497	0.493436
2	0.784854	0.492797
2	0.790764	0.49233
2	0.793507	0.492509
2	0.798508	0.49303
2	0.8004	0.495046
2	0.80164	0.496895
2	0.802423	0.499141
2	0.802867	0.500743
2	0.801866	0.502228
2	0.800345	0.506317
2	0.798555	0.508719
2	0.795595	0.510989
2	0.794042	0.514496
2	0.792172	0.516033
2	0.790153	0.516958
2	0.78618	0.517114
2	0.784347	0.516533
2	0.782716	0.515645
2	0.780433	0.514087
2	0.77948	0.508382
2	0.77827	0.504569
2	0.77604	0.500921
2	0.767969	0.497357
2	0.763342	0.487517
2	0.758421	0.482312
2	0.748947	0.477064
2	0.74528	0.46807
2	0.742391	0.466706
2	0.740049	0.466344
2	0.736879	0.466763
2	0.736224	0.46908
2	0.736091	0.470536
2	0.736516	0.472252
2	0.739781	0.474203
2	0.742998	0.477058
2	0.745869	0.476453
2	0.748069	0.473795
2	0.751102	0.47126
2	0.751926	0.468166
2	0.751734	0.466542
2	0.750477	0.464938
2	0.750342	0.463036
2	0.750751	0.462455
2	0.752522	0.461942
2	0.758856	0.460676
2	0.762511	0.456858
2	0.766283	0.456033
2	0.774583	0.455754
2	0.778603	0.456818
2	0.782432	0.457668
2	0.786158	0.458664
2	0.793573	0.459933
2	0.797028	0.462266
2	0.802831	0.46377
2	0.804971	0.467627
2	0.806647	0.469696
2	0.809358	0.471717
2	0.810399	0.475855
2	0.810882	0.477458
2	0.810971	0.478944
2	0.810864	0.48162
2	0.810665	0.482695
2	0.81025	0.483525
2	0.808944	0.484198
2	0.808242	0.48536
2	0.80756	0.485713
2	0.806062	0.485817
2	0.805338	0.485437
2	0.804721	0.485183
2	0.804212	0.484939
2	0.80322	0.484589
2	0.802748	0.483762
2	0.802413	0.483323
2	0.801796	0.482869
2	0.801562	0.482118
2	0.801412	0.481766
2	0.801284	0.481453
2	0.800857	0.481311
2	0.80062	0.481237
2	0.800361	0.481308
2	0.800048	0.481475
2	0.799556	0.481629
2	0.799324	0.481929
2	0.799059	0.482154
2	0.798519	0.4823
2	0.798305	0.482526
3	0.720799	0.275965
3	0.721028	0.275884
3	0.721028	0.275883
3	0.72099	0.275902
3	0.72099	0.275871
3	0.720888	0.275871
3	0.72085	0.275846
3	0.72085	0.275814
3	0.720812	0.275814
3	0.720812	0.275802
3	0.720812	0.275802
3	0.720812	0.275783
3	0.720773	0.275802
3	0.720812	0.275771
3	0.720773	0.275802
3	0.720773	0.275771
3	0.720671	0.275841
3	0.720671	0.275752
3	0.720085	0.275803
3	0.718816	0.275704
3	0.718229	0.275558
3	0.717709	0.275375
3	0.717195	0.275145
3	0.712793	0.274917
3	0.709716	0.273722
3	0.70758	0.272549
3	0.7015	0.270974
3	0.695851	0.266986
3	0.687067	0.265129
3	0.676381	0.263922
3	0.654193	0.263019
3	0.644234	0.262167
3	0.637794	0.262752
3	0.634741	0.264388
3	0.636159	0.269511
3	0.637905	0.27322
3	0.638715	0.277374
3	0.639058	0.28148
3	0.638996	0.285776
3	0.638509	0.295237
3	0.63879	0.300246
3	0.640084	0.305441
3	0.64094	0.315742
3	0.64316	0.320065
3	0.646468	0.323857
3	0.652918	0.326662
3	0.655167	0.329812
3	0.658373	0.330408
3	0.666259	0.329561
3	0.670147	0.325013
3	0.67454	0.321408
3	0.680022	0.317179
3	0.695273	0.311925
3	0.707828	0.29903
3	0.724844	0.292655
3	0.766132	0.287389
3	0.785732	0.280494
3	0.802812	0.279017
3	0.816893	0.27948
3	0.83626	0.280874
3	0.843042	0.284405
3	0.846834	0.286344
3	0.847117	0.288958
3	0.83934	0.292287
3	0.832758	0.29972
3	0.824582	0.302841
3	0.814777	0.305188
3	0.792361	0.306935
3	0.780753	0.309823
3	0.769331	0.31124
3	0.747244	0.312457
3	0.736226	0.314266
3	0.724995	0.314931
3	0.71344	0.315505
3	0.689192	0.31609
3	0.67659	0.317346
3	0.663972	0.318061
3	0.6379	0.31895
3	0.625096	0.322274
3	0.613029	0.324529
3	0.593218	0.326706
3	0.58593	0.328839
3	0.579981	0.328308
3	0.575322	0.327008
3	0.572095	0.32499
3	0.576366	0.319009
3	0.585477	0.31582
3	0.59303	0.312001
3	0.604813	0.307897
3	0.612811	0.299081
3	0.624233	0.294171
3	0.656915	0.289244
3	0.678892	0.279365
3	0.678892	0.274564
3	0.738951	0.274564
3	0.810771	0.267072
3	0.841235	0.265869
3	0.865243	0.26715
3	0.884102	0.268976
3	0.909263	0.270677
3	0.918553	0.271176
3	0.924485	0.27021
3	0.927598	0.268596
3	0.926094	0.263531
3	0.921287	0.260349
3	0.908509	0.256799
3	0.830773	0.253179
3	0.763223	0.247338
3	0.697915	0.24647
3	0.654233	0.248574
3	0.61155	0.252637
3	0.6017	0.26331
3	0.596226	0.269817
3	0.593833	0.277481
3	0.59306	0.28605
3	0.5931	0.303286
3	0.593143	0.311386
3	0.592643	0.318928
3	0.592871	0.332236
3	0.594105	0.337705
3	0.596654	0.341888
3	0.599686	0.343833
3	0.601706	0.344643
3	0.604249	0.343215
3	0.606368	0.340768
3	0.611983	0.337822
3	0.616445	0.330381
3	0.621572	0.325567
3	0.63547	0.320206
3	0.644903	0.308281
3	0.656381	0.302456
3	0.670543	0.296845
3	0.703536	0.291781
3	0.723451	0.283185
3	0.745008	0.280012
3	0.787415	0.277893
3	0.806402	0.276604
3	0.822401	0.277309
3	0.833915	0.278873
3	0.843232	0.281169
3	0.844599	0.285324
3	0.84498	0.287505
3	0.839132	0.289776
3	0.834898	0.293046
3	0.830279	0.294488
3	0.825018	0.295962
3	0.819232	0.297356
3	0.80646	0.298618
3	0.799438	0.301756
3	0.782675	0.303642
3	0.772713	0.307007
3	0.761351	0.308194
3	0.748819	0.309265
3	0.735429	0.310294
3	0.707561	0.311429
3	0.693601	0.315258
3	0.679848	0.317729
3	0.6536	0.320585
3	0.641514	0.32727
3	0.630275	0.330953
3	0.620171	0.334681
3	0.601948	0.337467
3	0.594355	0.341437
3	0.588471	0.342489
3	0.577197	0.342804
3	0.572006	0.340236
3	0.567901	0.336326
3	0.564845	0.331188
3	0.563181	0.325257
3	0.564499	0.311871
3	0.568177	0.304212
3	0.585007	0.296373
3	0.599626	0.280986
3	0.621495	0.273248
3	0.656165	0.265664
3	0.775341	0.259183
3	0.839397	0.253096
3	0.884637	0.254727
3	0.932157	0.258137
3	0.947456	0.264921
3	0.958805	0.267839
3	0.967585	0.27014
3	0.97431	0.271887
3	0.980909	0.273198
3	0.98257	0.273176
3	0.983745	0.271907
3	0.982033	0.269887
3	0.974532	0.263876
3	0.961746	0.259801
3	0.94036	0.255229
3	0.783636	0.250788
3	0.681224	0.244506
3	0.636338	0.248357
3	0.609181	0.255959
3	0.609181	0.275365
3	0.602189	0.275365
3	0.600066	0.295204
3	0.598169	0.304797
3	0.598665	0.32194
3	0.599917	0.328937
3	0.602739	0.334493
3	0.604075	0.341043
3	0.605348	0.342379
3	0.607536	0.342931
3	0.610406	0.341852
3	0.617916	0.340219
3	0.622228	0.335235
3	0.627007	0.331627
3	0.638379	0.32715
3	0.644936	0.316424
3	0.652535	0.310655
3	0.662441	0.304769
3	0.686626	0.298976
3	0.701482	0.288798
3	0.719816	0.28434
3	0.759609	0.280783
3	0.779139	0.276811
3	0.797443	0.27601
3	0.813363	0.276017
3	0.837274	0.276598
3	0.845203	0.279087
3	0.850246	0.280643
3	0.853189	0.282344
3	0.852895	0.284017
3	0.84992	0.287078
3	0.844907	0.288407
3	0.828798	0.289446
3	0.817685	0.290777
3	0.804996	0.290953
3	0.790293	0.290989
3	0.757621	0.291127
3	0.740802	0.292256
3	0.723932	0.293543
3	0.707458	0.295249
3	0.676789	0.297518
3	0.663498	0.304085
3	0.65153	0.308213
3	0.631593	0.312496
3	0.622971	0.319431
3	0.615249	0.322437
3	0.608229	0.324947
3	0.596175	0.326986
3	0.591642	0.328884
3	0.588625	0.328523
3	0.586722	0.326857
3	0.587205	0.321253
3	0.58883	0.317718
3	0.592218	0.313915
3	0.60372	0.309802
3	0.610605	0.300671
3	0.619865	0.295546
3	0.645152	0.290454
3	0.661324	0.280729
3	0.680908	0.275933
3	0.705113	0.271303
3	0.7662	0.267367
3	0.798503	0.262725
3	0.828712	0.262057
3	0.873532	0.262298
3	0.873532	0.263817
3	0.903682	0.263817
3	0.913927	0.265739
3	0.926882	0.266509
3	0.931674	0.26687
3	0.933333	0.266441
3	0.932171	0.265584
3	0.919255	0.264306
3	0.919255	0.26065
3	0.883666	0.26065
3	0.851246	0.255821
3	0.755917	0.253883
3	0.712054	0.254592
3	0.645243	0.258543
3	0.634716	0.278424
3	0.626336	0.285925
3	0.619229	0.293472
3	0.608992	0.300855
3	0.606234	0.315428
3	0.604502	0.322256
3	0.603783	0.328346
3	0.603479	0.333522
3	0.604078	0.341604
3	0.605397	0.344562
3	0.610405	0.346076
3	0.61357	0.346604
3	0.616899	0.345823
3	0.620239	0.344468
3	0.627829	0.342469
3	0.632173	0.335982
3	0.637471	0.331557
3	0.650288	0.326402
3	0.658042	0.315351
3	0.667022	0.30992
3	0.689686	0.304791
3	0.701863	0.296222
3	0.713567	0.293325
3	0.724558	0.291071
3	0.747283	0.289307
3	0.75791	0.287113
3	0.766333	0.286916
3	0.772919	0.286928
3	0.779585	0.287261
3	0.780591	0.28869
3	0.780427	0.289485
3	0.778296	0.290586
3	0.769498	0.291804
3	0.764281	0.294758
3	0.758245	0.296476
3	0.75124	0.298214
3	0.73614	0.300181
3	0.727993	0.304145
3	0.719181	0.306168
3	0.70165	0.308285
3	0.693074	0.311814
