GRT_LABELLED_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 2
TotalNumExamples: 908
NumberOfClasses: 3
ClassIDsAndCounters: 
1	291	NOT_SET
2	293	NOT_SET
3	324	NOT_SET
UseExternalRanges: 0
Data:
1	0.290634	0.632005
1	0.294665	0.640193
1	0.307946	0.64759
1	0.317296	0.659789
1	0.328119	0.663794
1	0.339227	0.665896
1	0.350083	0.666169
1	0.370386	0.664735
1	0.378106	0.657142
1	0.384925	0.65143
1	0.395275	0.644353
1	0.398188	0.628365
1	0.399799	0.620454
1	0.401356	0.612202
1	0.407417	0.603891
1	0.411306	0.589132
1	0.415237	0.583015
1	0.418657	0.576825
1	0.422794	0.570742
1	0.433503	0.565946
1	0.439046	0.558899
1	0.448498	0.55568
1	0.448498	0.550068
1	0.458922	0.550068
1	0.46884	0.547176
1	0.471976	0.546905
1	0.474606	0.547031
1	0.476845	0.54834
1	0.47905	0.551263
1	0.481193	0.555129
1	0.481753	0.566034
1	0.482203	0.573343
1	0.482387	0.581427
1	0.481667	0.598643
1	0.480194	0.60771
1	0.478309	0.617279
1	0.474364	0.627268
1	0.471615	0.647908
1	0.468109	0.658187
1	0.46108	0.668392
1	0.457551	0.687302
1	0.453478	0.695812
1	0.450543	0.703674
1	0.445056	0.711049
1	0.443147	0.723259
1	0.442761	0.728276
1	0.444784	0.732483
1	0.456616	0.735907
1	0.465142	0.738378
1	0.474798	0.736905
1	0.494043	0.733756
1	0.500413	0.721678
1	0.505496	0.713006
1	0.509576	0.70291
1	0.511612	0.69125
1	0.512756	0.678132
1	0.511972	0.651052
1	0.511304	0.63849
1	0.50684	0.626233
1	0.502999	0.605798
1	0.489958	0.596799
1	0.482398	0.578478
1	0.47478	0.570767
1	0.457333	0.565245
1	0.447859	0.558788
1	0.437372	0.556032
1	0.426525	0.55246
1	0.415604	0.548698
1	0.39391	0.544691
1	0.39391	0.536706
1	0.374068	0.536706
1	0.364668	0.529722
1	0.346765	0.526441
1	0.338013	0.520759
1	0.329623	0.520132
1	0.315775	0.521882
1	0.309975	0.532601
1	0.304842	0.540767
1	0.300572	0.550108
1	0.294872	0.559964
1	0.294861	0.582289
1	0.296048	0.594457
1	0.300943	0.606869
1	0.305585	0.631825
1	0.312147	0.64423
1	0.321323	0.655529
1	0.349567	0.665195
1	0.366535	0.677756
1	0.383471	0.680257
1	0.414526	0.680351
1	0.429429	0.674019
1	0.442268	0.66881
1	0.453683	0.662471
1	0.464378	0.654869
1	0.475776	0.646672
1	0.479438	0.628037
1	0.484618	0.619317
1	0.487215	0.60305
1	0.489679	0.595001
1	0.491902	0.58714
1	0.494001	0.579272
1	0.495788	0.571655
1	0.496209	0.559333
1	0.497136	0.55479
1	0.497101	0.548015
1	0.497098	0.545623
1	0.496999	0.543974
2	0.842552	0.521095
2	0.840854	0.521308
2	0.839987	0.521927
2	0.839218	0.522117
2	0.837709	0.522204
2	0.836992	0.522466
2	0.836373	0.522733
2	0.835405	0.523035
2	0.835001	0.523304
2	0.834656	0.52334
2	0.834078	0.523412
2	0.833801	0.523439
2	0.833473	0.52348
2	0.833087	0.523586
2	0.832631	0.523692
2	0.831759	0.523821
2	0.831351	0.523809
2	0.831045	0.523754
2	0.830812	0.523703
2	0.830571	0.523646
2	0.830566	0.523431
2	0.830638	0.52324
2	0.830707	0.522934
2	0.830875	0.522643
2	0.830955	0.522365
2	0.83096	0.522275
2	0.830653	0.522286
2	0.830362	0.522615
2	0.830067	0.522904
2	0.828844	0.523216
2	0.827986	0.523817
2	0.826754	0.523905
2	0.825103	0.523777
2	0.822144	0.523108
2	0.820898	0.519679
2	0.81771	0.518884
2	0.80531	0.5187
2	0.798388	0.520495
2	0.79027	0.523061
2	0.781825	0.524764
2	0.773744	0.526155
2	0.759491	0.528814
2	0.753701	0.5374
2	0.744865	0.541874
2	0.742132	0.551731
2	0.740536	0.556769
2	0.739487	0.561507
2	0.738712	0.566147
2	0.73896	0.571047
2	0.739888	0.581828
2	0.741388	0.587002
2	0.748945	0.591952
2	0.755058	0.600368
2	0.761598	0.602811
2	0.768486	0.603938
2	0.781248	0.603701
2	0.785865	0.597031
2	0.789565	0.591097
2	0.792973	0.583501
2	0.800836	0.574792
2	0.805965	0.556261
2	0.811394	0.547473
2	0.817205	0.539787
2	0.829559	0.533218
2	0.835045	0.523398
2	0.839803	0.520561
2	0.847106	0.519181
2	0.849122	0.521362
2	0.850252	0.52433
2	0.850382	0.528492
2	0.847797	0.533421
2	0.845393	0.545336
2	0.842015	0.551883
2	0.83792	0.558451
2	0.829786	0.564862
2	0.825336	0.57641
2	0.820448	0.581548
2	0.811333	0.585676
2	0.808407	0.588888
2	0.806239	0.588354
2	0.804292	0.586064
2	0.799796	0.58215
2	0.796957	0.57283
2	0.793638	0.567941
2	0.785421	0.562523
2	0.779985	0.551248
2	0.773814	0.545437
2	0.767333	0.538915
2	0.760307	0.531711
2	0.743598	0.524382
2	0.734176	0.511529
2	0.71513	0.506389
2	0.71513	0.498749
2	0.695461	0.498749
2	0.686504	0.497774
2	0.678838	0.500304
2	0.668855	0.505139
2	0.667035	0.517214
2	0.666953	0.522426
2	0.668994	0.527729
2	0.671001	0.54109
2	0.674073	0.548826
2	0.678099	0.556397
2	0.689702	0.563494
2	0.696198	0.576977
2	0.703799	0.582331
2	0.723069	0.587174
2	0.731571	0.589956
2	0.739652	0.589194
2	0.747309	0.58683
2	0.758996	0.581894
2	0.758996	0.567638
2	0.76855	0.567638
2	0.779995	0.550073
2	0.779995	0.533005
2	0.786759	0.533005
2	0.801292	0.525998
2	0.809189	0.517709
2	0.823119	0.516142
2	0.827793	0.518898
2	0.831195	0.522911
2	0.834847	0.528342
2	0.835131	0.541524
2	0.834605	0.549016
2	0.833526	0.556773
2	0.830102	0.564671
2	0.82775	0.579721
2	0.824959	0.586772
2	0.817287	0.593526
2	0.812819	0.604697
2	0.808307	0.608971
2	0.803807	0.611811
2	0.799791	0.612726
2	0.793571	0.612022
2	0.789928	0.607172
2	0.782778	0.602632
2	0.77938	0.590123
2	0.776377	0.582966
2	0.77347	0.575744
2	0.766191	0.569299
2	0.76097	0.555354
2	0.748109	0.547445
2	0.741604	0.532356
2	0.734603	0.524868
2	0.718476	0.51764
2	0.709838	0.505263
2	0.700889	0.501217
2	0.682656	0.498703
2	0.673728	0.496817
2	0.665466	0.497518
2	0.659256	0.500633
2	0.650598	0.504947
2	0.647351	0.516096
2	0.645361	0.52295
2	0.643859	0.531816
2	0.644963	0.552453
2	0.647839	0.563583
2	0.652698	0.575406
2	0.658694	0.587557
2	0.672881	0.59855
2	0.681358	0.616861
2	0.689956	0.624445
2	0.706923	0.63001
2	0.716085	0.637007
2	0.725481	0.638281
2	0.733957	0.637487
2	0.747644	0.635204
2	0.753	0.626552
2	0.757299	0.620212
2	0.761054	0.612709
2	0.767437	0.604466
2	0.771089	0.587535
2	0.775559	0.578654
2	0.785022	0.569732
2	0.790525	0.553739
2	0.796507	0.546624
2	0.802471	0.540176
2	0.8083	0.534427
2	0.819243	0.529866
2	0.819243	0.525815
2	0.830677	0.525815
2	0.832516	0.530397
2	0.833495	0.535202
2	0.833852	0.541115
2	0.833314	0.54753
2	0.83264	0.5608
2	0.831599	0.566914
2	0.828181	0.572515
2	0.825698	0.582734
2	0.822756	0.587461
2	0.819622	0.59168
2	0.812691	0.595019
2	0.809218	0.598782
2	0.806374	0.598768
2	0.801641	0.597673
2	0.799109	0.590309
2	0.796614	0.584535
2	0.793831	0.577968
2	0.787575	0.571083
2	0.783229	0.559332
2	0.777966	0.554087
2	0.764688	0.548409
2	0.757276	0.536836
2	0.74922	0.531739
2	0.740673	0.527542
2	0.72336	0.52383
2	0.714827	0.519495
2	0.706925	0.519335
2	0.699881	0.520244
2	0.689075	0.522767
2	0.689075	0.531471
2	0.683647	0.531471
2	0.682609	0.543422
2	0.683883	0.550784
2	0.686772	0.566487
2	0.691096	0.575538
2	0.703539	0.5853
2	0.711264	0.603358
2	0.719558	0.610724
2	0.727825	0.616823
2	0.743502	0.621367
2	0.751806	0.627144
2	0.759579	0.62787
2	0.765985	0.626543
2	0.776731	0.623984
2	0.781571	0.61465
2	0.786259	0.60821
2	0.795003	0.600641
2	0.798983	0.584823
2	0.803473	0.577439
2	0.81383	0.570237
2	0.818657	0.555968
2	0.823462	0.549242
2	0.828353	0.543252
2	0.837693	0.537957
2	0.840984	0.530419
2	0.843073	0.528711
2	0.844108	0.528974
2	0.842405	0.531229
2	0.840162	0.54028
2	0.837141	0.546324
2	0.829717	0.553174
2	0.825544	0.567442
2	0.821285	0.574351
2	0.816858	0.580928
2	0.808005	0.586826
2	0.803566	0.595984
2	0.799124	0.599313
2	0.791249	0.601897
2	0.788061	0.604087
2	0.785053	0.603434
2	0.782452	0.601769
2	0.778818	0.599219
2	0.777346	0.592001
2	0.776387	0.587636
2	0.773881	0.583282
2	0.771483	0.573418
2	0.768279	0.566195
2	0.764645	0.559939
2	0.760038	0.555082
2	0.747212	0.549927
2	0.73987	0.536853
2	0.732242	0.531096
2	0.715014	0.526048
2	0.706458	0.519436
2	0.698503	0.519446
2	0.691378	0.521107
2	0.681139	0.524412
2	0.678863	0.536925
2	0.678244	0.544531
2	0.678871	0.551977
2	0.683992	0.559769
2	0.688565	0.576372
2	0.694128	0.584535
2	0.706266	0.59227
2	0.713941	0.605175
2	0.722844	0.61036
2	0.731578	0.613962
2	0.747487	0.615377
2	0.75408	0.613275
2	0.760077	0.60966
2	0.765455	0.604604
2	0.776781	0.598746
2	0.781482	0.585155
2	0.786265	0.578439
2	0.791471	0.571931
2	0.802139	0.565582
2	0.806969	0.554388
2	0.811825	0.54949
2	0.820974	0.544908
2	0.824986	0.536368
2	0.828715	0.532707
2	0.832217	0.529613
3	0.707817	0.321885
3	0.707717	0.321884
3	0.707527	0.321827
3	0.707564	0.321646
3	0.707729	0.321561
3	0.708462	0.321448
3	0.708287	0.32127
3	0.708064	0.321136
3	0.707853	0.321107
3	0.707906	0.321064
3	0.707558	0.321098
3	0.707175	0.321084
3	0.70647	0.321088
3	0.70042	0.321182
3	0.697263	0.321143
3	0.692838	0.319917
3	0.687845	0.318866
3	0.670406	0.318176
3	0.656577	0.316893
3	0.639507	0.316099
3	0.603304	0.31622
3	0.586068	0.318351
3	0.569876	0.319829
3	0.53846	0.320734
3	0.524908	0.324704
3	0.511504	0.327635
3	0.497517	0.330433
3	0.475118	0.332728
3	0.464687	0.336959
3	0.456054	0.338865
3	0.443327	0.340661
3	0.439368	0.342902
3	0.436684	0.342757
3	0.435567	0.342176
3	0.444353	0.341125
3	0.45099	0.337134
3	0.457437	0.334238
3	0.470218	0.331024
3	0.513859	0.327768
3	0.540552	0.322942
3	0.56675	0.321306
3	0.608608	0.321343
3	0.62404	0.324542
3	0.635475	0.327227
3	0.64261	0.330539
3	0.647733	0.33352
3	0.653495	0.335763
3	0.655089	0.338548
3	0.654619	0.338963
3	0.648407	0.338441
3	0.643022	0.334985
3	0.634932	0.332214
3	0.623766	0.328297
3	0.584797	0.323838
3	0.55009	0.316256
3	0.507569	0.314006
3	0.43428	0.313916
3	0.416151	0.320314
3	0.409066	0.326159
3	0.411173	0.332807
3	0.418262	0.339786
3	0.435361	0.346384
3	0.446933	0.356986
3	0.471757	0.361534
3	0.481916	0.36884
3	0.502087	0.371181
3	0.511173	0.372135
3	0.518682	0.370623
3	0.530762	0.367799
3	0.536848	0.358762
3	0.54365	0.352396
3	0.546799	0.345152
3	0.552961	0.339472
3	0.57968	0.333936
3	0.608069	0.320445
3	0.686166	0.314499
3	0.734755	0.307332
3	0.773176	0.307127
3	0.79306	0.309976
3	0.800943	0.315657
3	0.796058	0.3263
3	0.789749	0.330644
3	0.775828	0.334667
3	0.771277	0.341229
3	0.766481	0.343944
3	0.760619	0.346263
3	0.753725	0.348609
3	0.737155	0.350908
3	0.728776	0.353999
3	0.720438	0.354621
3	0.707079	0.354974
3	0.701826	0.355206
3	0.695158	0.354205
3	0.686524	0.352641
3	0.662116	0.350305
3	0.645284	0.341921
3	0.623345	0.336742
3	0.551997	0.331443
3	0.503427	0.322415
3	0.456501	0.320799
3	0.420549	0.322498
3	0.381148	0.326591
3	0.374131	0.337692
3	0.373735	0.344067
3	0.390168	0.350274
3	0.403077	0.361481
3	0.416304	0.36538
3	0.430422	0.36839
3	0.460611	0.371142
3	0.476582	0.375164
3	0.491064	0.376535
3	0.514907	0.377843
3	0.524946	0.381117
3	0.534979	0.383232
3	0.54487	0.385558
3	0.560698	0.3877
3	0.564593	0.389575
3	0.568381	0.389524
3	0.572829	0.389531
3	0.582349	0.388361
3	0.587596	0.380705
3	0.594274	0.375241
3	0.60236	0.369252
3	0.625988	0.3623
3	0.641553	0.34747
3	0.661885	0.340639
3	0.719367	0.334322
3	0.74856	0.326908
3	0.773157	0.326026
3	0.791348	0.326746
3	0.807759	0.328823
3	0.807891	0.334629
3	0.804535	0.336864
3	0.798917	0.338622
3	0.792607	0.339492
3	0.787804	0.34128
3	0.782468	0.342743
3	0.777146	0.344239
3	0.76324	0.345428
3	0.7551	0.348523
3	0.746812	0.350281
3	0.729369	0.351693
3	0.721559	0.353896
3	0.714814	0.354733
3	0.707946	0.355166
3	0.694996	0.355338
3	0.689395	0.353579
3	0.683144	0.351482
3	0.669102	0.348704
3	0.659158	0.340119
3	0.645136	0.334863
3	0.623139	0.328915
3	0.54122	0.322916
3	0.492779	0.31412
3	0.452466	0.314051
3	0.410094	0.316916
3	0.404693	0.326959
3	0.406487	0.332544
3	0.413442	0.338157
3	0.431961	0.343355
3	0.441404	0.352397
3	0.45072	0.357023
3	0.466511	0.361589
3	0.475134	0.368335
3	0.485046	0.370445
3	0.494749	0.37174
3	0.50997	0.37233
3	0.517331	0.369594
3	0.525113	0.366843
3	0.541076	0.363953
3	0.54892	0.355979
3	0.559178	0.351056
3	0.572312	0.34576
3	0.607796	0.34037
3	0.63221	0.330764
3	0.660253	0.327334
3	0.688875	0.325222
3	0.736219	0.324648
3	0.748843	0.327734
3	0.756468	0.331506
3	0.759345	0.335314
3	0.755766	0.343242
3	0.750409	0.34742
3	0.738223	0.351486
3	0.731533	0.359016
3	0.72449	0.362504
3	0.716355	0.365687
3	0.707297	0.368664
3	0.686103	0.371091
3	0.674254	0.37554
3	0.653394	0.377267
3	0.644449	0.37957
3	0.637135	0.379329
3	0.630867	0.378242
3	0.625162	0.376015
3	0.61631	0.372512
3	0.612457	0.364917
3	0.608108	0.360882
3	0.595066	0.356588
3	0.586009	0.347445
3	0.574751	0.342588
3	0.560925	0.337407
3	0.519766	0.332343
3	0.493032	0.325664
3	0.473191	0.324454
3	0.446044	0.325089
3	0.441975	0.330603
3	0.443291	0.334995
3	0.447904	0.339749
3	0.454896	0.344468
3	0.474002	0.349212
3	0.483536	0.35855
3	0.50032	0.36303
3	0.508716	0.372078
3	0.517222	0.37611
3	0.525889	0.3793
3	0.534083	0.381265
3	0.548965	0.38182
3	0.555616	0.378357
3	0.561216	0.374646
3	0.575755	0.369711
3	0.587826	0.358129
3	0.604261	0.351601
3	0.624212	0.345392
3	0.678961	0.339951
3	0.710216	0.332642
3	0.739654	0.332057
3	0.783175	0.333382
3	0.795718	0.34122
3	0.803949	0.346253
3	0.806406	0.351054
3	0.804751	0.355517
3	0.800988	0.362314
3	0.796987	0.364143
3	0.791399	0.365608
3	0.774995	0.366647
3	0.764482	0.369179
3	0.752365	0.3708
3	0.738464	0.372264
3	0.70829	0.373514
3	0.69356	0.376041
3	0.680747	0.377908
3	0.662173	0.379514
3	0.655582	0.380338
3	0.649746	0.378882
3	0.644534	0.376842
3	0.634254	0.374223
3	0.628457	0.366323
3	0.621293	0.361455
3	0.612955	0.356126
3	0.592727	0.350336
3	0.576227	0.337278
3	0.552227	0.331395
3	0.483875	0.326456
3	0.452642	0.322371
3	0.431583	0.324011
3	0.415109	0.327432
3	0.417665	0.335698
3	0.423887	0.339982
3	0.431605	0.344294
3	0.453933	0.348227
3	0.465833	0.355401
3	0.478106	0.358964
3	0.490359	0.362522
3	0.513591	0.366427
3	0.524553	0.373442
3	0.535578	0.376865
3	0.546179	0.379983
3	0.566461	0.382359
3	0.575812	0.383969
3	0.584783	0.38292
3	0.593596	0.379978
3	0.610023	0.375056
3	0.619768	0.36176
3	0.631221	0.354277
3	0.665209	0.347754
3	0.690166	0.336086
3	0.719287	0.33184
3	0.749225	0.329357
3	0.797701	0.329011
3	0.814951	0.333577
3	0.827488	0.337179
3	0.834307	0.34126
3	0.833242	0.349769
3	0.82971	0.353666
3	0.824567	0.35675
3	0.809755	0.359154
3	0.800197	0.362498
3	0.790155	0.363489
3	0.765905	0.364703
3	0.752262	0.366668
3	0.737836	0.367678
3	0.722785	0.368835
3	0.691888	0.370179
3	0.67665	0.373217
3	0.662513	0.374574
3	0.640551	0.375312
3	0.631925	0.375058
3	0.623697	0.374498
3	0.615477	0.373548
3	0.602215	0.371687
3	0.5975	0.366563
3	0.592947	0.363938
3	0.588557	0.36088
3	0.579865	0.357173
3	0.573701	0.348091
3	0.565729	0.343441
3	0.555461	0.338416
3	0.52293	0.333201
3	0.497488	0.324118
3	0.467894	0.320863
3	0.424592	0.319297
3	0.412766	0.321765
3	0.408438	0.325125
3	0.410336	0.329397
3	0.415437	0.33411
3	0.427952	0.338576
3	0.434659	0.346695
3	0.446497	0.35023
3	0.452287	0.356815
3	0.459693	0.359647
3	0.470108	0.361438
3	0.493733	0.362093
3	0.505359	0.362028
